name_admin_unit,part_of_district,admin_unit,vars,age_bracket,all_sexes_overall,female_overall,male_overall,tgend_overall,all_sexes_rural,female_rural,male_rural,tgend_rural,all_sexes_urban,female_urban,male_urban,tgend_urban
DASHT E GORAN,SURAB,SUB-DIVISION,Population,>60,319,154,165,,319,154,165,,,,,
DASHT E GORAN,SURAB,SUB-DIVISION,Primary Completed,10 - 12,110,51,59,,110,51,59,,,,,
DASHT E GORAN,SURAB,SUB-DIVISION,Primary Completed,13 - 14,71,28,43,,71,28,43,,,,,
DASHT E GORAN,SURAB,SUB-DIVISION,Primary Completed,15 - 24,157,62,95,,157,62,95,,,,,
DASHT E GORAN,SURAB,SUB-DIVISION,Primary Completed,15 - 49,290,122,168,,290,122,168,,,,,
DASHT E GORAN,SURAB,SUB-DIVISION,Primary Completed,25 - 40,107,48,59,,107,48,59,,,,,
DASHT E GORAN,SURAB,SUB-DIVISION,Primary Completed,41 - 60,33,14,19,,33,14,19,,,,,
DASHT E GORAN,SURAB,SUB-DIVISION,Primary Completed,5 - 16,255,105,150,,255,105,150,,,,,
DASHT E GORAN,SURAB,SUB-DIVISION,Primary Completed,5 - 9,16,7,9,,16,7,9,,,,,
DASHT E GORAN,SURAB,SUB-DIVISION,Primary Completed,>18,192,87,105,,192,87,105,,,,,
DASHT E GORAN,SURAB,SUB-DIVISION,Primary Completed,>60,4,2,2,,4,2,2,,,,,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Graduation above,10 - 12,,,,,,,,,,,,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Graduation above,13 - 14,,,,,,,,,,,,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Graduation above,15 - 24,1511,217,1294,,458,24,434,,1053,193,860,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Graduation above,15 - 49,1755,246,1509,,565,34,531,,1190,212,978,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Graduation above,25 - 40,227,26,201,,97,7,90,,130,19,111,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Graduation above,41 - 60,22,3,19,,11,3,8,,11,,11,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Graduation above,5 - 16,90,16,74,,23,3,20,,67,13,54,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Graduation above,5 - 9,,,,,,,,,,,,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Graduation above,>18,1258,165,1093,,435,20,415,,823,145,678,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Graduation above,>60,2,,2,,2,,2,,,,,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Intermidiate,10 - 12,,,,,,,,,,,,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Intermidiate,13 - 14,,,,,,,,,,,,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Intermidiate,15 - 24,1859,301,1558,,568,37,531,,1291,264,1027,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Intermidiate,15 - 49,1946,310,1636,,604,39,565,,1342,271,1071,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Intermidiate,25 - 40,74,9,65,,26,2,24,,48,7,41,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Intermidiate,41 - 60,19,1,18,,15,1,14,,4,,4,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Intermidiate,5 - 16,764,147,617,,224,16,208,,540,131,409,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Intermidiate,5 - 9,,,,,,,,,,,,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Intermidiate,>18,510,58,452,,199,10,189,,311,48,263,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Intermidiate,>60,,,,,,,,,,,,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Matric,10 - 12,,,,,,,,,,,,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Matric,13 - 14,1101,220,881,,412,67,345,,689,153,536,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Matric,15 - 24,1305,210,1095,,499,52,447,,806,158,648,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Matric,15 - 49,1305,210,1095,,499,52,447,,806,158,648,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Matric,25 - 40,,,,,,,,,,,,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Matric,41 - 60,,,,,,,,,,,,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Matric,5 - 16,1887,349,1538,,686,94,592,,1201,255,946,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Matric,5 - 9,,,,,,,,,,,,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Matric,>18,174,26,148,,92,14,78,,82,12,70,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Matric,>60,,,,,,,,,,,,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Middle,10 - 12,3293,641,2652,,1142,172,970,,2151,469,1682,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Middle,13 - 14,1634,346,1288,,679,68,611,,955,278,677,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Middle,15 - 24,837,175,662,,363,44,319,,474,131,343,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Middle,15 - 49,837,175,662,,363,44,319,,474,131,343,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Middle,25 - 40,,,,,,,,,,,,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Middle,41 - 60,,,,,,,,,,,,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Middle,5 - 16,5535,1113,4422,,2072,267,1805,,3463,846,2617,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Middle,5 - 9,,,,,,,,,,,,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Middle,>18,54,12,42,,30,3,27,,24,9,15,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Middle,>60,,,,,,,,,,,,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Primary,10 - 12,4367,1086,3281,,2081,362,1719,,2286,724,1562,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Primary,13 - 14,835,197,638,,414,74,340,,421,123,298,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Primary,15 - 24,256,70,186,,164,43,121,,92,27,65,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Primary,15 - 49,256,70,186,,164,43,121,,92,27,65,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Primary,25 - 40,,,,,,,,,,,,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Primary,41 - 60,,,,,,,,,,,,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Primary,5 - 16,28088,8638,19450,,16825,4407,12418,,11263,4231,7032,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Primary,5 - 9,22715,7316,15399,,14231,3954,10277,,8484,3362,5122,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Primary,>18,39,19,20,,33,16,17,,6,3,3,
DERA BUGTI,DERA BUGTI,DISTRICT,Enrolment Primary,>60,,,,,,,,,,,,
DERA BUGTI,DERA BUGTI,DISTRICT,Ever Attended,10 - 12,8417,1964,6453,,3691,646,3045,,4726,1318,3408,
DERA BUGTI,DERA BUGTI,DISTRICT,Ever Attended,13 - 14,4276,953,3323,,1915,290,1625,,2361,663,1698,
DERA BUGTI,DERA BUGTI,DISTRICT,Ever Attended,15 - 24,13289,2265,11024,,4991,528,4463,,8298,1737,6561,
DERA BUGTI,DERA BUGTI,DISTRICT,Ever Attended,15 - 49,25392,3550,21842,,9601,914,8687,,15791,2636,13155,
DERA BUGTI,DERA BUGTI,DISTRICT,Ever Attended,25 - 40,9598,1064,8534,,3578,307,3271,,6020,757,5263,
DERA BUGTI,DERA BUGTI,DISTRICT,Ever Attended,41 - 60,3786,294,3492,,1568,112,1456,,2218,182,2036,
DERA BUGTI,DERA BUGTI,DISTRICT,Ever Attended,5 - 16,39415,11122,28293,,21591,5172,16419,,17824,5950,11874,
DERA BUGTI,DERA BUGTI,DISTRICT,Ever Attended,5 - 9,23330,7513,15817,,14660,4084,10576,,8670,3429,5241,
DERA BUGTI,DERA BUGTI,DISTRICT,Ever Attended,>18,20571,2378,18193,,7837,673,7164,,12734,1705,11029,
DERA BUGTI,DERA BUGTI,DISTRICT,Ever Attended,>60,444,15,429,,189,10,179,,255,5,250,
DERA BUGTI,DERA BUGTI,DISTRICT,Literate,10 - 12,8850,2263,6587,,4199,889,3310,,4651,1374,3277,
DERA BUGTI,DERA BUGTI,DISTRICT,Literate,13 - 14,4670,1129,3541,,2220,397,1823,,2450,732,1718,
DERA BUGTI,DERA BUGTI,DISTRICT,Literate,15 - 24,16116,3688,12428,,6806,1274,5532,,9310,2414,6896,
DERA BUGTI,DERA BUGTI,DISTRICT,Literate,15 - 49,32257,7033,25224,,14083,2895,11188,,18174,4138,14036,
DERA BUGTI,DERA BUGTI,DISTRICT,Literate,25 - 40,12678,2662,10016,,5625,1277,4348,,7053,1385,5668,
DERA BUGTI,DERA BUGTI,DISTRICT,Literate,41 - 60,5515,1097,4418,,2656,568,2088,,2859,529,2330,
DERA BUGTI,DERA BUGTI,DISTRICT,Literate,5 - 16,26973,7708,19265,,12650,3113,9537,,14323,4595,9728,
DERA BUGTI,DERA BUGTI,DISTRICT,Literate,5 - 9,9536,3411,6125,,4529,1560,2969,,5007,1851,3156,
DERA BUGTI,DERA BUGTI,DISTRICT,Literate,>18,27645,5928,21717,,12388,2721,9667,,15257,3207,12050,
DERA BUGTI,DERA BUGTI,DISTRICT,Literate,>60,987,215,772,,515,120,395,,472,95,377,
DERA BUGTI,DERA BUGTI,DISTRICT,Literate %,10 - 12,28.65,19.41,34.25,,18.74,11.18,22.9,,54.8,37.06,68.56,
DERA BUGTI,DERA BUGTI,DISTRICT,Literate %,13 - 14,31.03,21.68,35.98,,21.51,12.37,25.64,,51.78,36.62,62.86,
DERA BUGTI,DERA BUGTI,DISTRICT,Literate %,15 - 24,27.78,13.79,39.74,,18.04,7.59,26.43,,45.88,24.25,66.70999999999999,
DERA BUGTI,DERA BUGTI,DISTRICT,Literate %,15 - 49,24.22,10.82,37,,15.73,6.66,24.3,,41.66,19.25,63.43,
DERA BUGTI,DERA BUGTI,DISTRICT,Literate %,25 - 40,21.99,8.98,35.75,,14.19,6.16,23,,39.13,15.53,62.24,
DERA BUGTI,DERA BUGTI,DISTRICT,Literate %,41 - 60,17.56,7.09,27.71,,12.27,5.35,18.93,,29.28,10.91,47.42,
DERA BUGTI,DERA BUGTI,DISTRICT,Literate %,5 - 16,20.92,15.07,24.76,,13.9,9.08,16.8,,37.77,27.22,46.23,
DERA BUGTI,DERA BUGTI,DISTRICT,Literate %,5 - 9,13.51,11.33,15.13,,9.050000000000001,7.55,10.11,,24.36,19.61,28.4,
DERA BUGTI,DERA BUGTI,DISTRICT,Literate %,>18,21.02,8.9,33.46,,13.89,6.01,22.02,,36.05,15.05,57.35,
DERA BUGTI,DERA BUGTI,DISTRICT,Literate %,>60,10.1,4.99,14.12,,7.55,4.22,9.93,,15.96,6.49,25.25,
DERA BUGTI,DERA BUGTI,DISTRICT,Never to School (all),10 - 12,22477,9697,12780,,18715,7307,11408,,3762,2390,1372,
DERA BUGTI,DERA BUGTI,DISTRICT,Never to School (all),13 - 14,10775,4255,6519,1,8404,2919,5484,1,2371,1336,1035,
DERA BUGTI,DERA BUGTI,DISTRICT,Never to School (all),15 - 24,44734,24485,20247,2,32739,16267,16471,1,11995,8218,3776,1
DERA BUGTI,DERA BUGTI,DISTRICT,Never to School (all),15 - 49,107774,61444,46327,3,79939,42583,37354,2,27835,18861,8973,1
DERA BUGTI,DERA BUGTI,DISTRICT,Never to School (all),25 - 40,48061,28581,19479,1,36055,20419,15635,1,12006,8162,3844,
DERA BUGTI,DERA BUGTI,DISTRICT,Never to School (all),41 - 60,27628,15177,12451,,20082,10509,9573,,7546,4668,2878,
DERA BUGTI,DERA BUGTI,DISTRICT,Never to School (all),5 - 16,89538,40028,49508,2,69442,29100,40340,2,20096,10928,9168,
DERA BUGTI,DERA BUGTI,DISTRICT,Never to School (all),5 - 9,47242,22585,24657,,35360,16574,18786,,11882,6011,5871,
DERA BUGTI,DERA BUGTI,DISTRICT,Never to School (all),>18,110941,64219,46721,1,81348,44608,36739,1,29593,19611,9982,
DERA BUGTI,DERA BUGTI,DISTRICT,Never to School (all),>60,9332,4292,5040,,6630,2833,3797,,2702,1459,1243,
DERA BUGTI,DERA BUGTI,DISTRICT,Population,10 - 12,30894,11661,19233,,22406,7953,14453,,8488,3708,4780,
DERA BUGTI,DERA BUGTI,DISTRICT,Population,13 - 14,15051,5208,9842,1,10319,3209,7109,1,4732,1999,2733,
DERA BUGTI,DERA BUGTI,DISTRICT,Population,15 - 24,58023,26750,31271,2,37730,16795,20934,1,20293,9955,10337,1
DERA BUGTI,DERA BUGTI,DISTRICT,Population,15 - 49,133166,64994,68169,3,89540,43497,46041,2,43626,21497,22128,1
DERA BUGTI,DERA BUGTI,DISTRICT,Population,25 - 40,57659,29645,28013,1,39633,20726,18906,1,18026,8919,9107,
DERA BUGTI,DERA BUGTI,DISTRICT,Population,41 - 60,31414,15471,15943,,21650,10621,11029,,9764,4850,4914,
DERA BUGTI,DERA BUGTI,DISTRICT,Population,5 - 16,128953,51150,77801,2,91033,34272,56759,2,37920,16878,21042,
DERA BUGTI,DERA BUGTI,DISTRICT,Population,5 - 9,70572,30098,40474,,50020,20658,29362,,20552,9440,11112,
DERA BUGTI,DERA BUGTI,DISTRICT,Population,>18,131512,66597,64914,1,89185,45281,43903,1,42327,21316,21011,
DERA BUGTI,DERA BUGTI,DISTRICT,Population,>60,9776,4307,5469,,6819,2843,3976,,2957,1464,1493,
DERA BUGTI,DERA BUGTI,DISTRICT,Primary Completed,10 - 12,1599,376,1223,,694,108,586,,905,268,637,
DERA BUGTI,DERA BUGTI,DISTRICT,Primary Completed,13 - 14,701,153,548,,351,52,299,,350,101,249,
DERA BUGTI,DERA BUGTI,DISTRICT,Primary Completed,15 - 24,1011,237,774,,550,70,480,,461,167,294,
DERA BUGTI,DERA BUGTI,DISTRICT,Primary Completed,15 - 49,1724,377,1347,,968,115,853,,756,262,494,
DERA BUGTI,DERA BUGTI,DISTRICT,Primary Completed,25 - 40,570,119,451,,332,37,295,,238,82,156,
DERA BUGTI,DERA BUGTI,DISTRICT,Primary Completed,41 - 60,232,31,201,,128,12,116,,104,19,85,
DERA BUGTI,DERA BUGTI,DISTRICT,Primary Completed,5 - 16,2671,624,2047,,1236,184,1052,,1435,440,995,
DERA BUGTI,DERA BUGTI,DISTRICT,Primary Completed,5 - 9,13,7,6,,7,2,5,,6,5,1,
DERA BUGTI,DERA BUGTI,DISTRICT,Primary Completed,>18,1268,246,1022,,713,81,632,,555,165,390,
DERA BUGTI,DERA BUGTI,DISTRICT,Primary Completed,>60,52,4,48,,28,1,27,,24,3,21,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Graduation above,10 - 12,,,,,,,,,,,,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Graduation above,13 - 14,,,,,,,,,,,,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Graduation above,15 - 24,360,70,290,,50,7,43,,310,63,247,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Graduation above,15 - 49,424,78,346,,63,7,56,,361,71,290,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Graduation above,25 - 40,59,8,51,,12,,12,,47,8,39,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Graduation above,41 - 60,7,,7,,1,,1,,6,,6,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Graduation above,5 - 16,13,4,9,,,,,,13,4,9,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Graduation above,5 - 9,,,,,,,,,,,,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Graduation above,>18,327,53,274,,50,3,47,,277,50,227,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Graduation above,>60,,,,,,,,,,,,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Intermidiate,10 - 12,,,,,,,,,,,,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Intermidiate,13 - 14,,,,,,,,,,,,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Intermidiate,15 - 24,471,90,381,,88,5,83,,383,85,298,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Intermidiate,15 - 49,497,93,404,,97,5,92,,400,88,312,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Intermidiate,25 - 40,23,3,20,,7,,7,,16,3,13,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Intermidiate,41 - 60,5,,5,,4,,4,,1,,1,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Intermidiate,5 - 16,175,32,143,,38,2,36,,137,30,107,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Intermidiate,5 - 9,,,,,,,,,,,,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Intermidiate,>18,133,21,112,,33,1,32,,100,20,80,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Intermidiate,>60,,,,,,,,,,,,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Matric,10 - 12,,,,,,,,,,,,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Matric,13 - 14,274,69,205,,33,8,25,,241,61,180,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Matric,15 - 24,376,71,305,,56,1,55,,320,70,250,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Matric,15 - 49,376,71,305,,56,1,55,,320,70,250,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Matric,25 - 40,,,,,,,,,,,,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Matric,41 - 60,,,,,,,,,,,,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Matric,5 - 16,505,115,390,,57,9,48,,448,106,342,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Matric,5 - 9,,,,,,,,,,,,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Matric,>18,40,6,34,,10,,10,,30,6,24,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Matric,>60,,,,,,,,,,,,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Middle,10 - 12,682,174,508,,73,10,63,,609,164,445,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Middle,13 - 14,357,101,256,,46,,46,,311,101,210,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Middle,15 - 24,230,68,162,,47,7,40,,183,61,122,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Middle,15 - 49,230,68,162,,47,7,40,,183,61,122,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Middle,25 - 40,,,,,,,,,,,,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Middle,41 - 60,,,,,,,,,,,,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Middle,5 - 16,1205,326,879,,146,15,131,,1059,311,748,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Middle,5 - 9,,,,,,,,,,,,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Middle,>18,13,5,8,,4,,4,,9,5,4,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Middle,>60,,,,,,,,,,,,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Primary,10 - 12,1025,356,669,,236,75,161,,789,281,508,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Primary,13 - 14,214,75,139,,61,20,41,,153,55,98,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Primary,15 - 24,59,28,31,,26,12,14,,33,16,17,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Primary,15 - 49,59,28,31,,26,12,14,,33,16,17,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Primary,25 - 40,,,,,,,,,,,,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Primary,41 - 60,,,,,,,,,,,,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Primary,5 - 16,5638,2138,3500,,1684,553,1131,,3954,1585,2369,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Primary,5 - 9,4356,1685,2671,,1371,450,921,,2985,1235,1750,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Primary,>18,4,1,3,,1,,1,,3,1,2,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Enrolment Primary,>60,,,,,,,,,,,,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Ever Attended,10 - 12,1820,586,1234,,367,108,259,,1453,478,975,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Ever Attended,13 - 14,962,295,667,,183,43,140,,779,252,527,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Ever Attended,15 - 24,3040,708,2332,,597,72,525,,2443,636,1807,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Ever Attended,15 - 49,5999,1133,4866,,1112,97,1015,,4887,1036,3851,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Ever Attended,25 - 40,2272,352,1920,,375,21,354,,1897,331,1566,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Ever Attended,41 - 60,1036,93,943,,218,5,213,,818,88,730,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Ever Attended,5 - 16,8087,2844,5243,,2170,662,1508,,5917,2182,3735,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Ever Attended,5 - 9,4485,1737,2748,,1462,485,977,,3023,1252,1771,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Ever Attended,>18,4966,766,4200,,891,53,838,,4075,713,3362,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Ever Attended,>60,152,7,145,,21,3,18,,131,4,127,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Literate,10 - 12,1763,586,1177,,338,98,240,,1425,488,937,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Literate,13 - 14,975,307,668,,188,46,142,,787,261,526,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Literate,15 - 24,3280,888,2392,,706,144,562,,2574,744,1830,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Literate,15 - 49,6682,1569,5113,,1429,272,1157,,5253,1297,3956,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Literate,25 - 40,2598,541,2057,,533,100,433,,2065,441,1624,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Literate,41 - 60,1278,218,1060,,315,52,263,,963,166,797,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Literate,5 - 16,5767,1980,3787,,1140,336,804,,4627,1644,2983,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Literate,5 - 9,2178,836,1342,,439,154,285,,1739,682,1057,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Literate,>18,5790,1231,4559,,1262,240,1022,,4528,991,3537,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Literate,>60,243,35,208,,62,17,45,,181,18,163,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Literate %,10 - 12,43.71,33.41,51.65,,18.49,13.12,22.2,,64.63,48.46,78.20999999999999,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Literate %,13 - 14,48.87,37.48,56.8,,24.83,17.1,29.1,,63.57,47.45,76.45,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Literate %,15 - 24,39.38,22.05,55.61,,20.59,8.859999999999999,31.15,,52.53,30.96,73.29000000000001,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Literate %,15 - 49,33.93,16.24,50.98,,17.41,6.75,27.7,,45.75,23.03,67.59999999999999,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Literate %,25 - 40,30.16,12.55,47.81,,14.87,5.47,24.63,,41.07,17.75,63.84,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Literate %,41 - 60,24.74,8.67,39.95,,13.83,4.72,22.38,,33.33,11.76,53.92,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Literate %,5 - 16,32.96,25.36,39.1,,15.04,10.46,18.42,,46.66,35.76,56.07,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Literate %,5 - 9,22.5,18.59,25.88,,10.31,8.109999999999999,12.09,,32.06,26.26,37.39,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Literate %,>18,28.31,12.04,44.57,,14.56,5.54,23.57,,38.43,16.83,60.02,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Literate %,>60,12.79,3.84,21.03,,7.03,4.19,9.449999999999999,,17.78,3.56,31.77,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Never to School (all),10 - 12,2213,1168,1045,,1461,639,822,,752,529,223,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Never to School (all),13 - 14,1033,524,509,,574,226,348,,459,298,161,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Never to School (all),15 - 24,5289,3320,1969,,2832,1553,1279,,2457,1767,690,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Never to School (all),15 - 49,13692,8529,5163,,7096,3934,3162,,6596,4595,2001,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Never to School (all),25 - 40,6341,3959,2382,,3210,1806,1404,,3131,2153,978,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Never to School (all),41 - 60,4130,2420,1710,,2059,1097,962,,2071,1323,748,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Never to School (all),5 - 16,9408,4965,4443,,5408,2550,2858,,4000,2415,1585,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Never to School (all),5 - 9,5197,2760,2437,,2796,1415,1381,,2401,1345,1056,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Never to School (all),>18,15486,9457,6029,,7779,4281,3498,,7707,5176,2531,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Never to School (all),>60,1748,904,844,,861,403,458,,887,501,386,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Population,10 - 12,4033,1754,2279,,1828,747,1081,,2205,1007,1198,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Population,13 - 14,1995,819,1176,,757,269,488,,1238,550,688,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Population,15 - 24,8329,4028,4301,,3429,1625,1804,,4900,2403,2497,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Population,15 - 49,19691,9662,10029,,8208,4031,4177,,11483,5631,5852,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Population,25 - 40,8613,4311,4302,,3585,1827,1758,,5028,2484,2544,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Population,41 - 60,5166,2513,2653,,2277,1102,1175,,2889,1411,1478,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Population,5 - 16,17495,7809,9686,,7578,3212,4366,,9917,4597,5320,
DERA BUGTI,DERA BUGTI,SUB-DIVISION,Population,5 - 9,9682,4497,5185,,4258,1900,2358,,5424,2597,2827,
