name_admin_unit,part_of_district,admin_unit,vars,age_bracket,all_sexes_overall,female_overall,male_overall,tgend_overall,all_sexes_rural,female_rural,male_rural,tgend_rural,all_sexes_urban,female_urban,male_urban,tgend_urban
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Literate,5,,,,,,,,,,,,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Literate,5 - 16,21977,8738,13239,,21247,8426,12821,,730,312,418,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Literate,6 - 10,10177,4344,5833,,9886,4219,5667,,291,125,166,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Literate,>18,29060,8553,20505,2,27777,8093,19682,2,1283,460,823,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Literate,>60,1602,368,1234,,1546,360,1186,,56,8,48,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Literate %,11 - 13,40.94,32.93,47.84,,40.59,32.53,47.52,,53.65,47,59.56,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Literate %,14 - 15,36.22,28.64,42.75,,35.77,28.14,42.32,,53.13,46.09,60.16,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Literate %,15 - 24,30.03,21.57,38.04,,29.48,20.96,37.55,,50.04,43.7,56.13,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Literate %,15 - 49,26.65,17.44,35.27,,26.2,16.99,34.83,,42.67,33.66,51.17,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Literate %,25 - 40,24.84,15.84,33.39,,24.46,15.48,32.99,,38.31,28.49,48.14,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Literate %,41 - 60,21.82,11.25,30.94,66.67,21.36,10.84,30.43,100,37.58,25.31,48.05,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Literate %,5,,,,,,,,,,,,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Literate %,5 - 16,28.27,23.97,32.07,,28.03,23.72,31.83,,37.73,33.69,41.43,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Literate %,6 - 10,26.42,23.89,28.67,,26.28,23.77,28.53,,31.8,28.6,34.73,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Literate %,>18,23.62,14.29,32.46,50,23.21,13.9,32.02,66.67,38.57,28.27,48.47,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Literate %,>60,14.69,6.57,23.29,,14.53,6.58,22.94,,21.46,6.02,37.5,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Never to School (all),11 - 13,9510,5002,4508,,9343,4910,4433,,167,92,75,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Never to School (all),14 - 15,6564,3392,3171,1,6450,3325,3124,1,114,67,47,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Never to School (all),15 - 24,32788,17783,15004,1,32192,17452,14739,1,596,331,265,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Never to School (all),15 - 49,90838,49087,41749,2,88980,48044,40934,2,1858,1043,815,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Never to School (all),25 - 40,40247,21796,18450,1,39403,21305,18097,1,844,491,353,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Never to School (all),41 - 60,30743,16006,14736,1,30051,15630,14421,,692,376,315,1
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Never to School (all),5,6431,3158,3273,,6289,3085,3204,,142,73,69,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Never to School (all),5 - 16,49132,25319,23812,1,48180,24811,23368,1,952,508,444,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Never to School (all),6 - 10,23255,12069,11186,,22788,11823,10965,,467,246,221,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Never to School (all),>18,100167,54207,45958,2,98061,53007,45053,1,2106,1200,905,1
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Never to School (all),>60,9870,5489,4381,,9661,5362,4299,,209,127,82,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Population,11 - 13,15948,7380,8568,,15523,7180,8343,,425,200,225,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Population,14 - 15,9878,4567,5310,1,9622,4439,5182,1,256,128,128,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Population,15 - 24,44399,21588,22810,1,43216,21009,22206,1,1183,579,604,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Population,15 - 49,116400,56289,60109,2,113243,54756,58485,2,3157,1533,1624,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Population,25 - 40,50171,24456,25714,1,48824,23782,25041,1,1347,674,673,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Population,41 - 60,36732,17019,19710,3,35689,16541,19146,2,1043,478,564,1
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Population,5,8470,4052,4418,,8265,3954,4311,,205,98,107,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Population,5 - 16,77741,36455,41285,1,75806,35529,40276,1,1935,926,1009,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Population,6 - 10,38527,18183,20344,,37612,17746,19866,,915,437,478,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Population,>18,123008,59838,63166,4,119682,58211,61468,3,3326,1627,1698,1
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Population,>60,10904,5605,5299,,10643,5472,5171,,261,133,128,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Primary Completed,11 - 13,1604,684,920,,1523,650,873,,81,34,47,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Primary Completed,14 - 15,906,449,457,,880,437,443,,26,12,14,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Primary Completed,15 - 24,3436,1575,1861,,3350,1535,1815,,86,40,46,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Primary Completed,15 - 49,8734,3286,5448,,8471,3173,5298,,263,113,150,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Primary Completed,25 - 40,3795,1306,2489,,3678,1257,2421,,117,49,68,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Primary Completed,41 - 60,2308,551,1756,1,2206,506,1699,1,102,45,57,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Primary Completed,5,,,,,,,,,,,,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Primary Completed,5 - 16,3416,1538,1878,,3281,1482,1799,,135,56,79,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Primary Completed,6 - 10,460,172,288,,444,167,277,,16,5,11,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Primary Completed,>18,8474,2722,5751,1,8191,2603,5587,1,283,119,164,
BULRI SHAH KARIM,TANDO MUHAMMAD KHAN,TALUKA,Primary Completed,>60,535,67,468,,517,64,453,,18,3,15,
CHACHRO,THARPARKAR,TALUKA,Enrolment Graduation above,11 - 13,,,,,,,,,,,,
CHACHRO,THARPARKAR,TALUKA,Enrolment Graduation above,14 - 15,,,,,,,,,,,,
CHACHRO,THARPARKAR,TALUKA,Enrolment Graduation above,15 - 24,1473,205,1268,,1177,130,1047,,296,75,221,
CHACHRO,THARPARKAR,TALUKA,Enrolment Graduation above,15 - 49,1768,238,1530,,1419,152,1267,,349,86,263,
CHACHRO,THARPARKAR,TALUKA,Enrolment Graduation above,25 - 40,271,30,241,,221,20,201,,50,10,40,
CHACHRO,THARPARKAR,TALUKA,Enrolment Graduation above,41 - 60,32,5,27,,28,3,25,,4,2,2,
CHACHRO,THARPARKAR,TALUKA,Enrolment Graduation above,5,,,,,,,,,,,,
CHACHRO,THARPARKAR,TALUKA,Enrolment Graduation above,5 - 16,61,15,46,,48,10,38,,13,5,8,
CHACHRO,THARPARKAR,TALUKA,Enrolment Graduation above,6 - 10,,,,,,,,,,,,
CHACHRO,THARPARKAR,TALUKA,Enrolment Graduation above,>18,1343,153,1190,,1072,92,980,,271,61,210,
CHACHRO,THARPARKAR,TALUKA,Enrolment Graduation above,>60,5,,5,,5,,5,,,,,
CHACHRO,THARPARKAR,TALUKA,Enrolment Intermidiate,11 - 13,,,,,,,,,,,,
CHACHRO,THARPARKAR,TALUKA,Enrolment Intermidiate,14 - 15,345,78,267,,276,53,223,,69,25,44,
CHACHRO,THARPARKAR,TALUKA,Enrolment Intermidiate,15 - 24,1920,407,1513,,1547,276,1271,,373,131,242,
CHACHRO,THARPARKAR,TALUKA,Enrolment Intermidiate,15 - 49,2009,433,1576,,1619,292,1327,,390,141,249,
CHACHRO,THARPARKAR,TALUKA,Enrolment Intermidiate,25 - 40,71,19,52,,62,13,49,,9,6,3,
CHACHRO,THARPARKAR,TALUKA,Enrolment Intermidiate,41 - 60,21,9,12,,12,4,8,,9,5,4,
CHACHRO,THARPARKAR,TALUKA,Enrolment Intermidiate,5,,,,,,,,,,,,
CHACHRO,THARPARKAR,TALUKA,Enrolment Intermidiate,5 - 16,809,198,611,,648,129,519,,161,69,92,
CHACHRO,THARPARKAR,TALUKA,Enrolment Intermidiate,6 - 10,,,,,,,,,,,,
CHACHRO,THARPARKAR,TALUKA,Enrolment Intermidiate,>18,554,115,439,,454,75,379,,100,40,60,
CHACHRO,THARPARKAR,TALUKA,Enrolment Intermidiate,>60,2,,2,,2,,2,,,,,
CHACHRO,THARPARKAR,TALUKA,Enrolment Matric,11 - 13,487,105,382,,441,88,353,,46,17,29,
CHACHRO,THARPARKAR,TALUKA,Enrolment Matric,14 - 15,1393,324,1069,,1148,244,904,,245,80,165,
CHACHRO,THARPARKAR,TALUKA,Enrolment Matric,15 - 24,1373,331,1042,,1081,231,850,,292,100,192,
CHACHRO,THARPARKAR,TALUKA,Enrolment Matric,15 - 49,1373,331,1042,,1081,231,850,,292,100,192,
CHACHRO,THARPARKAR,TALUKA,Enrolment Matric,25 - 40,,,,,,,,,,,,
CHACHRO,THARPARKAR,TALUKA,Enrolment Matric,41 - 60,,,,,,,,,,,,
CHACHRO,THARPARKAR,TALUKA,Enrolment Matric,5,,,,,,,,,,,,
CHACHRO,THARPARKAR,TALUKA,Enrolment Matric,5 - 16,2254,520,1734,,1892,402,1490,,362,118,244,
CHACHRO,THARPARKAR,TALUKA,Enrolment Matric,6 - 10,,,,,,,,,,,,
CHACHRO,THARPARKAR,TALUKA,Enrolment Matric,>18,170,45,125,,145,36,109,,25,9,16,
CHACHRO,THARPARKAR,TALUKA,Enrolment Matric,>60,,,,,,,,,,,,
CHACHRO,THARPARKAR,TALUKA,Enrolment Middle,11 - 13,5442,1504,3938,,4655,1123,3532,,787,381,406,
CHACHRO,THARPARKAR,TALUKA,Enrolment Middle,14 - 15,1415,384,1031,,1171,282,889,,244,102,142,
CHACHRO,THARPARKAR,TALUKA,Enrolment Middle,15 - 24,983,288,695,,826,216,610,,157,72,85,
CHACHRO,THARPARKAR,TALUKA,Enrolment Middle,15 - 49,983,288,695,,826,216,610,,157,72,85,
CHACHRO,THARPARKAR,TALUKA,Enrolment Middle,25 - 40,,,,,,,,,,,,
CHACHRO,THARPARKAR,TALUKA,Enrolment Middle,41 - 60,,,,,,,,,,,,
CHACHRO,THARPARKAR,TALUKA,Enrolment Middle,5,,,,,,,,,,,,
CHACHRO,THARPARKAR,TALUKA,Enrolment Middle,5 - 16,8115,2281,5834,,6939,1731,5208,,1176,550,626,
CHACHRO,THARPARKAR,TALUKA,Enrolment Middle,6 - 10,998,320,678,,901,277,624,,97,43,54,
CHACHRO,THARPARKAR,TALUKA,Enrolment Middle,>18,84,21,63,,67,14,53,,17,7,10,
CHACHRO,THARPARKAR,TALUKA,Enrolment Middle,>60,,,,,,,,,,,,
CHACHRO,THARPARKAR,TALUKA,Enrolment Primary,11 - 13,3521,1303,2218,,2950,1068,1882,,571,235,336,
CHACHRO,THARPARKAR,TALUKA,Enrolment Primary,14 - 15,407,147,260,,341,120,221,,66,27,39,
CHACHRO,THARPARKAR,TALUKA,Enrolment Primary,15 - 24,249,99,150,,213,84,129,,36,15,21,
CHACHRO,THARPARKAR,TALUKA,Enrolment Primary,15 - 49,249,99,150,,213,84,129,,36,15,21,
CHACHRO,THARPARKAR,TALUKA,Enrolment Primary,25 - 40,,,,,,,,,,,,
CHACHRO,THARPARKAR,TALUKA,Enrolment Primary,41 - 60,,,,,,,,,,,,
CHACHRO,THARPARKAR,TALUKA,Enrolment Primary,5,3611,1396,2215,,3235,1236,1999,,376,160,216,
CHACHRO,THARPARKAR,TALUKA,Enrolment Primary,5 - 16,34049,12677,21372,,30523,11157,19366,,3526,1520,2006,
CHACHRO,THARPARKAR,TALUKA,Enrolment Primary,6 - 10,26436,9806,16630,,23934,8714,15220,,2502,1092,1410,
CHACHRO,THARPARKAR,TALUKA,Enrolment Primary,>18,29,16,13,,29,16,13,,,,,
CHACHRO,THARPARKAR,TALUKA,Enrolment Primary,>60,,,,,,,,,,,,
CHACHRO,THARPARKAR,TALUKA,Ever Attended,11 - 13,10868,3557,7311,,9330,2882,6448,,1538,675,863,
CHACHRO,THARPARKAR,TALUKA,Ever Attended,14 - 15,4969,1522,3447,,4174,1221,2953,,795,301,494,
CHACHRO,THARPARKAR,TALUKA,Ever Attended,15 - 24,15451,4266,11184,1,13029,3372,9656,1,2422,894,1528,
CHACHRO,THARPARKAR,TALUKA,Ever Attended,15 - 49,31186,7009,24176,1,26245,5367,20877,1,4941,1642,3299,
CHACHRO,THARPARKAR,TALUKA,Ever Attended,25 - 40,11584,2255,9329,,9699,1651,8048,,1885,604,1281,
CHACHRO,THARPARKAR,TALUKA,Ever Attended,41 - 60,6236,653,5583,,5252,457,4795,,984,196,788,
CHACHRO,THARPARKAR,TALUKA,Ever Attended,5,3659,1412,2247,,3282,1252,2030,,377,160,217,
CHACHRO,THARPARKAR,TALUKA,Ever Attended,5 - 16,49853,17650,32203,,44149,15220,28929,,5704,2430,3274,
CHACHRO,THARPARKAR,TALUKA,Ever Attended,6 - 10,28283,10528,17755,,25641,9379,16262,,2642,1149,1493,
CHACHRO,THARPARKAR,TALUKA,Ever Attended,>18,26587,4871,21716,,22393,3642,18751,,4194,1229,2965,
CHACHRO,THARPARKAR,TALUKA,Ever Attended,>60,949,51,898,,806,35,771,,143,16,127,
CHACHRO,THARPARKAR,TALUKA,Literate,11 - 13,12268,4277,7991,,10756,3613,7143,,1512,664,848,
CHACHRO,THARPARKAR,TALUKA,Literate,14 - 15,6017,2015,4002,,5230,1716,3514,,787,299,488,
CHACHRO,THARPARKAR,TALUKA,Literate,15 - 24,19347,6301,13043,3,16885,5379,11503,3,2462,922,1540,
CHACHRO,THARPARKAR,TALUKA,Literate,15 - 49,41023,12078,28942,3,35934,10341,25590,3,5089,1737,3352,
CHACHRO,THARPARKAR,TALUKA,Literate,25 - 40,15855,4443,11412,,13892,3791,10101,,1963,652,1311,
CHACHRO,THARPARKAR,TALUKA,Literate,41 - 60,9084,2014,7070,,8048,1791,6257,,1036,223,813,
CHACHRO,THARPARKAR,TALUKA,Literate,5,,,,,,,,,,,,
CHACHRO,THARPARKAR,TALUKA,Literate,5 - 16,39972,15066,24906,,35234,13017,22217,,4738,2049,2689,
CHACHRO,THARPARKAR,TALUKA,Literate,6 - 10,19092,7887,11205,,17006,6950,10056,,2086,937,1149,
CHACHRO,THARPARKAR,TALUKA,Literate,>18,36918,10043,26873,2,32535,8713,23820,2,4383,1330,3053,
CHACHRO,THARPARKAR,TALUKA,Literate,>60,2115,563,1552,,1948,537,1411,,167,26,141,
CHACHRO,THARPARKAR,TALUKA,Literate %,11 - 13,41.84,31.23,51.13,,39.44,28.29,49.26,,73.79000000000001,72.09999999999999,75.18000000000001,
CHACHRO,THARPARKAR,TALUKA,Literate %,14 - 15,36.2,26.15,44.88,,34.01,24.02,42.68,,63.26,53.39,71.34999999999999,
CHACHRO,THARPARKAR,TALUKA,Literate %,15 - 24,33.75,21.84,45.81,50,31.88,20.15,43.81,50,56.29,42.76,69.43000000000001,
CHACHRO,THARPARKAR,TALUKA,Literate %,15 - 49,30.66,18.14,43.06,33.33,29.19,16.88,41.4,33.33,47.54,32.77,62.03,
CHACHRO,THARPARKAR,TALUKA,Literate %,25 - 40,28.85,16.36,41.04,,27.55,15.23,39.55,,43.31,28.81,57.78,
CHACHRO,THARPARKAR,TALUKA,Literate %,41 - 60,24.69,11.48,36.73,,23.91,11.16,35.54,,33.13,15.03,49.48,
CHACHRO,THARPARKAR,TALUKA,Literate %,5,,,,,,,,,,,,
CHACHRO,THARPARKAR,TALUKA,Literate %,5 - 16,29.26,23.73,34.05,,27.57,21.93,32.45,,53.77,49.58,57.47,
CHACHRO,THARPARKAR,TALUKA,Literate %,6 - 10,27.74,24.63,30.44,,26.25,23.11,28.96,,51.74,48,55.24,
CHACHRO,THARPARKAR,TALUKA,Literate %,>18,27.29,15.06,39.2,20,26.16,14.2,37.8,20,40.3,24.89,55.17,
CHACHRO,THARPARKAR,TALUKA,Literate %,>60,14.7,8.029999999999999,21.05,,14.5,8.199999999999999,20.49,,17.54,5.6,28.89,
CHACHRO,THARPARKAR,TALUKA,Never to School (all),11 - 13,18453,10136,8317,,17942,9890,8052,,511,246,265,
CHACHRO,THARPARKAR,TALUKA,Never to School (all),14 - 15,11654,6183,5470,1,11205,5924,5280,1,449,259,190,
CHACHRO,THARPARKAR,TALUKA,Never to School (all),15 - 24,41879,24583,17291,5,39927,23321,16601,5,1952,1262,690,
CHACHRO,THARPARKAR,TALUKA,Never to School (all),15 - 49,102609,59557,43044,8,96845,55898,40939,8,5764,3659,2105,
CHACHRO,THARPARKAR,TALUKA,Never to School (all),25 - 40,43375,24895,18478,2,40728,23236,17490,2,2647,1659,988,
CHACHRO,THARPARKAR,TALUKA,Never to School (all),41 - 60,30552,16886,13664,2,28409,15598,12809,2,2143,1288,855,
CHACHRO,THARPARKAR,TALUKA,Never to School (all),5,10309,4891,5418,,9771,4626,5145,,538,265,273,
CHACHRO,THARPARKAR,TALUKA,Never to School (all),5 - 16,86774,45834,40937,3,83666,44131,39532,3,3108,1703,1405,
CHACHRO,THARPARKAR,TALUKA,Never to School (all),6 - 10,40545,21493,19052,,39155,20690,18465,,1390,803,587,
CHACHRO,THARPARKAR,TALUKA,Never to School (all),>18,108670,61827,46833,10,101987,57713,44264,10,6683,4114,2569,
CHACHRO,THARPARKAR,TALUKA,Never to School (all),>60,13438,6959,6476,3,12629,6511,6115,3,809,448,361,
CHACHRO,THARPARKAR,TALUKA,Population,11 - 13,29321,13693,15628,,27272,12772,14500,,2049,921,1128,
CHACHRO,THARPARKAR,TALUKA,Population,14 - 15,16623,7705,8917,1,15379,7145,8233,1,1244,560,684,
CHACHRO,THARPARKAR,TALUKA,Population,15 - 24,57330,28849,28475,6,52956,26693,26257,6,4374,2156,2218,
CHACHRO,THARPARKAR,TALUKA,Population,15 - 49,133795,66566,67220,9,123090,61265,61816,9,10705,5301,5404,
CHACHRO,THARPARKAR,TALUKA,Population,25 - 40,54959,27150,27807,2,50427,24887,25538,2,4532,2263,2269,
CHACHRO,THARPARKAR,TALUKA,Population,41 - 60,36788,17539,19247,2,33661,16055,17604,2,3127,1484,1643,
CHACHRO,THARPARKAR,TALUKA,Population,5,13968,6303,7665,,13053,5878,7175,,915,425,490,
CHACHRO,THARPARKAR,TALUKA,Population,5 - 16,136627,63484,73140,3,127815,59351,68461,3,8812,4133,4679,
CHACHRO,THARPARKAR,TALUKA,Population,6 - 10,68828,32021,36807,,64796,30069,34727,,4032,1952,2080,
CHACHRO,THARPARKAR,TALUKA,Population,>18,135257,66698,68549,10,124380,61355,63015,10,10877,5343,5534,
CHACHRO,THARPARKAR,TALUKA,Population,>60,14387,7010,7374,3,13435,6546,6886,3,952,464,488,
CHACHRO,THARPARKAR,TALUKA,Primary Completed,11 - 13,2962,1061,1901,,2608,925,1683,,354,136,218,
CHACHRO,THARPARKAR,TALUKA,Primary Completed,14 - 15,1139,448,691,,1013,382,631,,126,66,60,
CHACHRO,THARPARKAR,TALUKA,Primary Completed,15 - 24,3585,1338,2247,,3200,1171,2029,,385,167,218,
CHACHRO,THARPARKAR,TALUKA,Primary Completed,15 - 49,7447,2095,5352,,6577,1782,4795,,870,313,557,
CHACHRO,THARPARKAR,TALUKA,Primary Completed,25 - 40,2997,633,2364,,2606,514,2092,,391,119,272,
CHACHRO,THARPARKAR,TALUKA,Primary Completed,41 - 60,1365,168,1197,,1188,126,1062,,177,42,135,
CHACHRO,THARPARKAR,TALUKA,Primary Completed,5,,,,,,,,,,,,
CHACHRO,THARPARKAR,TALUKA,Primary Completed,5 - 16,5557,2022,3535,,4926,1751,3175,,631,271,360,
CHACHRO,THARPARKAR,TALUKA,Primary Completed,6 - 10,992,344,648,,899,300,599,,93,44,49,
CHACHRO,THARPARKAR,TALUKA,Primary Completed,>18,6501,1431,5070,,5707,1192,4515,,794,239,555,
CHACHRO,THARPARKAR,TALUKA,Primary Completed,>60,324,21,303,,284,14,270,,40,7,33,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Graduation above,11 - 13,,,,,,,,,,,,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Graduation above,14 - 15,,,,,,,,,,,,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Graduation above,15 - 24,973,281,692,,763,203,560,,210,78,132,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Graduation above,15 - 49,1305,364,941,,1046,269,777,,259,95,164,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Graduation above,25 - 40,303,77,226,,256,60,196,,47,17,30,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Graduation above,41 - 60,48,9,39,,45,8,37,,3,1,2,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Graduation above,5,,,,,,,,,,,,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Graduation above,5 - 16,57,21,36,,44,16,28,,13,5,8,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Graduation above,6 - 10,,,,,,,,,,,,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Graduation above,>18,1037,271,766,,848,207,641,,189,64,125,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Graduation above,>60,7,3,4,,6,3,3,,1,,1,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Intermidiate,11 - 13,,,,,,,,,,,,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Intermidiate,14 - 15,216,82,134,,162,58,104,,54,24,30,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Intermidiate,15 - 24,1463,433,1030,,1126,312,814,,337,121,216,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Intermidiate,15 - 49,1599,456,1143,,1249,329,920,,350,127,223,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Intermidiate,25 - 40,107,22,85,,98,16,82,,9,6,3,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Intermidiate,41 - 60,47,6,41,,43,6,37,,4,,4,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Intermidiate,5,,,,,,,,,,,,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Intermidiate,5 - 16,589,200,389,,454,143,311,,135,57,78,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Intermidiate,6 - 10,,,,,,,,,,,,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Intermidiate,>18,508,124,384,,421,96,325,,87,28,59,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Intermidiate,>60,4,,4,,4,,4,,,,,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Matric,11 - 13,316,153,163,,181,58,123,,135,95,40,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Matric,14 - 15,919,324,595,,660,175,485,,259,149,110,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Matric,15 - 24,1094,329,765,,872,241,631,,222,88,134,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Matric,15 - 49,1094,329,765,,872,241,631,,222,88,134,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Matric,25 - 40,,,,,,,,,,,,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Matric,41 - 60,,,,,,,,,,,,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Matric,5,,,,,,,,,,,,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Matric,5 - 16,1553,569,984,,1090,301,789,,463,268,195,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Matric,6 - 10,,,,,,,,,,,,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Matric,>18,112,41,71,,96,35,61,,16,6,10,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Matric,>60,,,,,,,,,,,,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Middle,11 - 13,2587,1075,1512,,1992,760,1232,,595,315,280,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Middle,14 - 15,837,279,558,,647,208,439,,190,71,119,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Middle,15 - 24,747,257,490,,582,196,386,,165,61,104,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Middle,15 - 49,747,257,490,,582,196,386,,165,61,104,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Middle,25 - 40,,,,,,,,,,,,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Middle,41 - 60,,,,,,,,,,,,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Middle,5,,,,,,,,,,,,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Middle,5 - 16,4055,1602,2453,,3133,1150,1983,,922,452,470,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Middle,6 - 10,405,167,238,,323,127,196,,82,40,42,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Middle,>18,62,22,40,,53,19,34,,9,3,6,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Middle,>60,,,,,,,,,,,,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Primary,11 - 13,2371,869,1502,,1772,628,1144,,599,241,358,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Primary,14 - 15,362,116,246,,264,94,170,,98,22,76,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Primary,15 - 24,233,88,145,,181,69,112,,52,19,33,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Primary,15 - 49,233,88,145,,181,69,112,,52,19,33,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Primary,25 - 40,,,,,,,,,,,,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Primary,41 - 60,,,,,,,,,,,,
CHAMBER,TANDO ALLAHYAR,TALUKA,Enrolment Primary,5,1859,836,1023,,1529,687,842,,330,149,181,
