name_admin_unit,part_of_district,admin_unit,vars,age_bracket,all_sexes_overall,female_overall,male_overall,tgend_overall,all_sexes_rural,female_rural,male_rural,tgend_rural,all_sexes_urban,female_urban,male_urban,tgend_urban
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Graduation above,15 - 49,1072,216,856,,770,144,626,,302,72,230,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Graduation above,25 - 40,183,35,148,,136,26,110,,47,9,38,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Graduation above,41 - 60,19,1,18,,18,1,17,,1,,1,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Graduation above,5 - 16,40,6,34,,32,5,27,,8,1,7,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Graduation above,5 - 9,,,,,,,,,,,,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Graduation above,>18,818,176,642,,585,117,468,,233,59,174,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Graduation above,>60,,,,,,,,,,,,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Intermidiate,10 - 12,,,,,,,,,,,,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Intermidiate,13 - 14,,,,,,,,,,,,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Intermidiate,15 - 24,1211,253,958,,863,174,689,,348,79,269,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Intermidiate,15 - 49,1276,267,1009,,921,185,736,,355,82,273,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Intermidiate,25 - 40,45,8,37,,38,5,33,,7,3,4,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Intermidiate,41 - 60,24,8,16,,24,8,16,,,,,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Intermidiate,5 - 16,472,101,371,,342,74,268,,130,27,103,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Intermidiate,5 - 9,,,,,,,,,,,,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Intermidiate,>18,379,85,294,,284,57,227,,95,28,67,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Intermidiate,>60,5,2,3,,5,2,3,,,,,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Matric,10 - 12,,,,,,,,,,,,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Matric,13 - 14,872,213,659,,649,167,482,,223,46,177,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Matric,15 - 24,898,197,701,,650,125,525,,248,72,176,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Matric,15 - 49,898,197,701,,650,125,525,,248,72,176,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Matric,25 - 40,,,,,,,,,,,,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Matric,41 - 60,,,,,,,,,,,,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Matric,5 - 16,1432,334,1098,,1039,239,800,,393,95,298,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Matric,5 - 9,,,,,,,,,,,,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Matric,>18,112,25,87,,91,20,71,,21,5,16,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Matric,>60,,,,,,,,,,,,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Middle,10 - 12,2263,705,1558,,1746,531,1215,,517,174,343,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Middle,13 - 14,1150,323,827,,847,232,615,,303,91,212,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Middle,15 - 24,757,202,555,,582,157,425,,175,45,130,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Middle,15 - 49,757,202,555,,582,157,425,,175,45,130,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Middle,25 - 40,,,,,,,,,,,,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Middle,41 - 60,,,,,,,,,,,,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Middle,5 - 16,3938,1166,2772,,2984,872,2112,,954,294,660,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Middle,5 - 9,,,,,,,,,,,,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Middle,>18,76,18,58,,70,15,55,,6,3,3,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Middle,>60,,,,,,,,,,,,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Primary,10 - 12,3656,1276,2380,,2811,963,1848,,845,313,532,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Primary,13 - 14,625,205,420,,488,162,326,,137,43,94,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Primary,15 - 24,192,49,143,,157,42,115,,35,7,28,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Primary,15 - 49,192,49,143,,157,42,115,,35,7,28,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Primary,25 - 40,,,,,,,,,,,,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Primary,41 - 60,,,,,,,,,,,,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Primary,5 - 16,18365,7066,11299,,14327,5510,8817,,4038,1556,2482,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Primary,5 - 9,13928,5548,8380,,10900,4353,6547,,3028,1195,1833,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Primary,>18,14,6,8,,11,5,6,,3,1,2,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Enrolment Primary,>60,,,,,,,,,,,,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Ever Attended,10 - 12,6499,2274,4225,,4986,1712,3274,,1513,562,951,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Ever Attended,13 - 14,3310,1074,2236,,2492,808,1684,,818,266,552,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Ever Attended,15 - 24,10057,2955,7102,,7281,2057,5224,,2776,898,1878,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Ever Attended,15 - 49,21646,5479,16167,,15785,3737,12048,,5861,1742,4119,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Ever Attended,25 - 40,8259,1957,6302,,6008,1287,4721,,2251,670,1581,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Ever Attended,41 - 60,4867,752,4115,,3629,531,3098,,1238,221,1017,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Ever Attended,5 - 16,26621,9770,16851,,20526,7530,12996,,6095,2240,3855,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Ever Attended,5 - 9,14132,5641,8491,,11079,4436,6643,,3053,1205,1848,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Ever Attended,>18,18991,4255,14736,,13922,2885,11037,,5069,1370,3699,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Ever Attended,>60,747,72,675,,604,69,535,,143,3,140,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Literate,10 - 12,6763,2454,4309,,5265,1899,3366,,1498,555,943,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Literate,13 - 14,3519,1205,2314,,2708,940,1768,,811,265,546,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Literate,15 - 24,12117,4087,8030,,9301,3169,6132,,2816,918,1898,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Literate,15 - 49,27436,8589,18847,,21430,6788,14642,,6006,1801,4205,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Literate,25 - 40,10807,3327,7480,,8484,2626,5858,,2323,701,1622,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Literate,41 - 60,6969,1809,5160,,5663,1576,4087,,1306,233,1073,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Literate,5 - 16,20936,7842,13094,,16119,6105,10014,,4817,1737,3080,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Literate,5 - 9,7606,3212,4394,,5806,2501,3305,,1800,711,1089,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Literate,>18,25615,7755,17860,,20353,6318,14035,,5262,1437,3825,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Literate,>60,1396,412,984,,1239,403,836,,157,9,148,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Literate %,10 - 12,41.72,33.65,48.32,,40.03,32.15,46.45,,48.99,40.01,56.43,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Literate %,13 - 14,44.41,32.43,54.99,,43.09,31.86,53.01,,49.48,34.6,62.54,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Literate %,15 - 24,32.53,22.49,42.1,,31.5,21.92,40.68,,36.48,24.67,47.46,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Literate %,15 - 49,29.39,18.92,39.32,,28.83,18.75,38.41,,31.58,19.59,42.81,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Literate %,25 - 40,27.71,17.45,37.53,,27.27,17.24,36.9,,29.47,18.33,39.99,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Literate %,41 - 60,24.36,13.4,34.14,,24.86,14.71,33.88,,22.37,8.359999999999999,35.15,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Literate %,5 - 16,30.97,24.89,36.27,,29.7,24.08,34.63,,36.09,28.2,42.86,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Literate %,5 - 9,21.36,18.85,23.66,,20.28,18.17,22.24,,25.76,21.68,29.38,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Literate %,>18,26.11,16.12,35.72,,26.01,16.45,35.24,,26.5,14.83,37.61,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Literate %,>60,16.63,9.550000000000001,24.1,,18.37,11.59,25.58,,9.51,1.08,18.16,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Never to School (all),10 - 12,9712,5019,4693,,8167,4194,3973,,1545,825,720,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Never to School (all),13 - 14,4614,2642,1972,,3793,2142,1651,,821,500,321,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Never to School (all),15 - 24,27194,15221,11972,1,22250,12398,9851,1,4944,2823,2121,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Never to School (all),15 - 49,71700,39927,31771,2,58543,32474,26068,1,13157,7453,5703,1
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Never to School (all),25 - 40,30735,17104,13630,1,25104,13949,11155,,5631,3155,2475,1
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Never to School (all),41 - 60,23747,12746,11001,,19146,10181,8965,,4601,2565,2036,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Never to School (all),5 - 16,40990,21741,19249,,33739,17822,15917,,7251,3919,3332,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Never to School (all),5 - 9,21481,11402,10079,,17547,9327,8220,,3934,2075,1859,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Never to School (all),>18,79114,43850,35262,2,64324,35531,28792,1,14790,8319,6470,1
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Never to School (all),>60,7648,4240,3408,,6140,3407,2733,,1508,833,675,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Population,10 - 12,16211,7293,8918,,13153,5906,7247,,3058,1387,1671,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Population,13 - 14,7924,3716,4208,,6285,2950,3335,,1639,766,873,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Population,15 - 24,37251,18176,19074,1,29531,14455,15075,1,7720,3721,3999,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Population,15 - 49,93346,45406,47938,2,74328,36211,38116,1,19018,9195,9822,1
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Population,25 - 40,38994,19061,19932,1,31112,15236,15876,,7882,3825,4056,1
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Population,41 - 60,28614,13498,15116,,22775,10712,12063,,5839,2786,3053,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Population,5 - 16,67611,31511,36100,,54265,25352,28913,,13346,6159,7187,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Population,5 - 9,35613,17043,18570,,28626,13763,14863,,6987,3280,3707,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Population,>18,98105,48105,49998,2,78246,38416,39829,1,19859,9689,10169,1
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Population,>60,8395,4312,4083,,6744,3476,3268,,1651,836,815,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Primary Completed,10 - 12,1299,488,811,,963,331,632,,336,157,179,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Primary Completed,13 - 14,781,331,450,,597,244,353,,184,87,97,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Primary Completed,15 - 24,2505,1031,1474,,1906,776,1130,,599,255,344,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Primary Completed,15 - 49,6217,2068,4149,,4675,1477,3198,,1542,591,951,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Primary Completed,25 - 40,2653,771,1882,,1986,526,1460,,667,245,422,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Primary Completed,41 - 60,1611,353,1258,,1186,237,949,,425,116,309,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Primary Completed,5 - 16,2728,1110,1618,,2049,806,1243,,679,304,375,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Primary Completed,5 - 9,10,2,8,,8,2,6,,2,,2,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Primary Completed,>18,5970,1679,4291,,4507,1181,3326,,1463,498,965,
TANDO GHULAM HYDER,TANDO MUHAMMAD KHAN,TALUKA,Primary Completed,>60,366,48,318,,310,46,264,,56,2,54,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Graduation above,10 - 12,,,,,,,,,,,,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Graduation above,13 - 14,,,,,,,,,,,,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Graduation above,15 - 24,4980,1644,3336,,2546,620,1926,,2434,1024,1410,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Graduation above,15 - 49,6042,1927,4115,,3091,722,2369,,2951,1205,1746,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Graduation above,25 - 40,991,278,713,,508,99,409,,483,179,304,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Graduation above,41 - 60,103,6,97,,56,4,52,,47,2,45,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Graduation above,5 - 16,186,72,114,,110,32,78,,76,40,36,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Graduation above,5 - 9,,,,,,,,,,,,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Graduation above,>18,4820,1536,3284,,2442,580,1862,,2378,956,1422,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Graduation above,>60,3,1,2,,,,,,3,1,2,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Intermidiate,10 - 12,,,,,,,,,,,,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Intermidiate,13 - 14,,,,,,,,,,,,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Intermidiate,15 - 24,5204,1583,3621,,3056,719,2337,,2148,864,1284,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Intermidiate,15 - 49,5421,1641,3780,,3211,752,2459,,2210,889,1321,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Intermidiate,25 - 40,174,45,129,,121,22,99,,53,23,30,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Intermidiate,41 - 60,60,19,41,,41,13,28,,19,6,13,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Intermidiate,5 - 16,1938,642,1296,,1174,329,845,,764,313,451,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Intermidiate,5 - 9,,,,,,,,,,,,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Intermidiate,>18,1452,397,1055,,877,177,700,,575,220,355,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Intermidiate,>60,8,2,6,,7,2,5,,1,,1,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Matric,10 - 12,,,,,,,,,,,,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Matric,13 - 14,3382,1063,2319,,2231,609,1622,,1151,454,697,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Matric,15 - 24,3851,1190,2661,,2259,558,1701,,1592,632,960,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Matric,15 - 49,3851,1190,2661,,2259,558,1701,,1592,632,960,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Matric,25 - 40,,,,,,,,,,,,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Matric,41 - 60,,,,,,,,,,,,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Matric,5 - 16,5822,1818,4004,,3608,942,2666,,2214,876,1338,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Matric,5 - 9,,,,,,,,,,,,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Matric,>18,419,127,292,,274,71,203,,145,56,89,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Matric,>60,,,,,,,,,,,,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Middle,10 - 12,8671,3149,5522,,5928,1984,3944,,2743,1165,1578,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Middle,13 - 14,4667,1708,2959,,2823,912,1911,,1844,796,1048,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Middle,15 - 24,2705,865,1840,,1843,506,1337,,862,359,503,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Middle,15 - 49,2705,865,1840,,1843,506,1337,,862,359,503,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Middle,25 - 40,,,,,,,,,,,,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Middle,41 - 60,,,,,,,,,,,,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Middle,5 - 16,15276,5478,9798,,10041,3247,6794,,5235,2231,3004,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Middle,5 - 9,,,,,,,,,,,,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Middle,>18,228,77,151,,170,47,123,,58,30,28,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Middle,>60,,,,,,,,,,,,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Primary,10 - 12,12699,4772,7927,,8889,3160,5729,,3810,1612,2198,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Primary,13 - 14,2079,691,1387,1,1516,492,1023,1,563,199,364,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Primary,15 - 24,642,214,428,,489,158,331,,153,56,97,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Primary,15 - 49,642,214,428,,489,158,331,,153,56,97,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Primary,25 - 40,,,,,,,,,,,,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Primary,41 - 60,,,,,,,,,,,,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Primary,5 - 16,61437,24736,36700,1,45112,17608,27503,1,16325,7128,9197,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Primary,5 - 9,46156,19112,27044,,34322,13838,20484,,11834,5274,6560,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Primary,>18,47,25,22,,34,20,14,,13,5,8,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Enrolment Primary,>60,,,,,,,,,,,,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Ever Attended,10 - 12,23840,9083,14757,,16683,6045,10638,,7157,3038,4119,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Ever Attended,13 - 14,12859,4806,8052,1,8577,3014,5562,1,4282,1792,2490,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Ever Attended,15 - 24,43079,15255,27824,,26916,8468,18448,,16163,6787,9376,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Ever Attended,15 - 49,97130,31237,65891,2,58414,16060,42354,,38716,15177,23537,2
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Ever Attended,25 - 40,38960,12226,26732,2,22600,5881,16719,,16360,6345,10013,2
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Ever Attended,41 - 60,23264,5414,17848,2,13176,2324,10850,2,10088,3090,6998,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Ever Attended,5 - 16,95241,37585,57655,1,67958,25794,42163,1,27283,11791,15492,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Ever Attended,5 - 9,47657,19771,27886,,35540,14367,21173,,12117,5404,6713,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Ever Attended,>18,89006,26257,62745,4,51707,12645,39060,2,37299,13612,23685,2
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Ever Attended,>60,4182,680,3502,,2290,286,2004,,1892,394,1498,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Literate,10 - 12,24176,9348,14828,,17156,6360,10796,,7020,2988,4032,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Literate,13 - 14,13403,5182,8220,1,9015,3303,5711,1,4388,1879,2509,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Literate,15 - 24,49255,18498,30757,,31569,10891,20678,,17686,7607,10079,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Literate,15 - 49,115849,40940,74906,3,72320,23133,49187,,43529,17807,25719,3
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Literate,25 - 40,47521,16647,30872,2,28923,9089,19834,,18598,7558,11038,2
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Literate,41 - 60,30338,8945,21390,3,18259,4760,13497,2,12079,4185,7893,1
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Literate,5 - 16,75350,30265,45084,1,52824,20555,32268,1,22526,9710,12816,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Literate,5 - 9,25835,11281,14554,,18664,8107,10557,,7171,3174,3997,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Literate,>18,110767,37403,73359,5,67549,20551,46996,2,43218,16852,26363,3
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Literate,>60,6320,1766,4554,,3766,991,2775,,2554,775,1779,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Literate %,10 - 12,43.89,37.22,49.48,,39.28,32.08,45.26,,61.58,56.52,65.97,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Literate %,13 - 14,48.1,38.74,56.73,100,42.38,32.4,51.57,100,66.54000000000001,59.07,73.48999999999999,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Literate %,15 - 24,37.04,28.61,45.02,,30.96,22,39.42,,57.06,50.26,63.57,
TANDO MUHAMMAD KHAN,TANDO MUHAMMAD KHAN,DISTRICT,Literate %,15 - 49,33.61,24.53,42.14,21.43,27.45,18.12,36.21,,53.63,45.38,61.36,27.27
